,Diag: Oppositional Defiant Disorder,Diag: Specific Phobia,Diag: No Diagnosis Given,Diag: ADHD-Inattentive Type,Diag: Language Disorder,Diag: Specific Learning Disorder with Impairment in Reading,Diag: ADHD-Combined Type,Diag: Generalized Anxiety Disorder,Diag: Social Anxiety (Social Phobia),Diag: Specific Learning Disorder with Impairment in Mathematics,Diag: Enuresis,Diag: Autism Spectrum Disorder
28,0.7718906701831959,0.6337875635691169,0.8094003036437247,0.6595034509202453,0.7156729059630845,0.6447525048258111,0.8021980312096195,0.7548628814163827,0.7968705204470593,0.6296643706964518,0.61697434430558,0.8969548026946759
29,0.7722601660939289,0.6337875635691169,0.8077599949392711,0.6589577925908447,0.71587311993562,0.6442558484235683,0.802046554016561,0.7543173157497437,0.79705325471018,0.6297539760709874,0.6147265984079484,0.8974384069933808
30,0.7724136587925249,0.6337875635691169,0.8053485576923076,0.6575892225106182,0.716011099515564,0.6445646428899715,0.8017334823776542,0.7534326046081609,0.7965893628815846,0.6266196417125081,0.6125974129163488,0.8970772894691331
31,0.7724082167832168,0.6337875635691169,0.8037063512145748,0.6569269112789051,0.7161901986901987,0.6441619174556484,0.8011725720314677,0.7517365526053352,0.7966984251221729,0.6264410004891221,0.611814149015236,0.8972513213130464
32,0.7728533701407414,0.6337985962257806,0.8025929908906884,0.655899303916942,0.7140588231213232,0.644428773324754,0.8005688136499316,0.7515940863147179,0.7957783363220351,0.6258894874492172,0.6105466442723309,0.8968262296465659
33,0.7733444126034332,0.6337875635691169,0.8015770495951416,0.65522534214252,0.7147096232140874,0.6431249425498667,0.8002763834665675,0.7507611338783622,0.7963081265739679,0.6244404577646451,0.6100428450585774,0.8968800793077454
34,0.7725716272559057,0.6337875635691169,0.8001473937246963,0.6541847569608306,0.7160669216696003,0.641010777645004,0.8002282636195381,0.7506511239057868,0.7952476274117843,0.6247296763084015,0.6099680831817559,0.8970686958658852
35,0.7716505008450885,0.6337754801832471,0.7998981528340081,0.6532252831524306,0.7170129201155987,0.6405934024266937,0.8002571853151267,0.7498719147344801,0.7952202163974036,0.6233728427818761,0.6100175414148525,0.896699278501428
36,0.771777334206458,0.6337875635691169,0.8000246710526315,0.6525376061821614,0.7168034668704312,0.639411365934369,0.8001632496111023,0.7493582600106651,0.7948801990811317,0.6212505108980415,0.6099922377711279,0.8964700357563405
37,0.771391512267801,0.6337975454965746,0.7987841599190283,0.651749646059462,0.7162390213952714,0.6378794581303429,0.8002484319185068,0.7497996784883239,0.7945223029241681,0.6201140056416544,0.6100428450585774,0.8968456262821103
38,0.7705858996387347,0.6337875635691169,0.7975797064777328,0.6513788933459179,0.7166423308834022,0.6368105984005883,0.7998406503996143,0.7497271630619962,0.7942257162735159,0.6170027984928786,0.6100428450585774,0.8974460282823469
39,0.770193379072245,0.6337875635691169,0.7970192307692308,0.65051409863143,0.7162888252620394,0.6366037779207648,0.7998210814911566,0.7495701815666638,0.7943762143788051,0.6164292079572788,0.6100175414148525,0.896609246336444
40,0.7699440929917734,0.6337875635691169,0.7967193825910931,0.6486663815478999,0.7161543986767201,0.6367224124459969,0.799422395877747,0.7492389851519432,0.7958768296174041,0.6144505640537722,0.6100428450585774,0.8959566124404923
41,0.7698323290398033,0.6337875635691169,0.7966156376518219,0.6483404613025011,0.7158360017958232,0.6357914330361246,0.7993172129947863,0.7480590031060417,0.7956094475521343,0.6106556357358383,0.6100428450585774,0.8955277018545136
42,0.7687730647073431,0.6337875635691169,0.7965915991902834,0.6475137151958471,0.7160071922125494,0.6351876321353067,0.799252517660834,0.7477737567176377,0.7956431098176402,0.6078532455147061,0.6100186904692053,0.8950305844560461
43,0.7686844455658889,0.6337182154415164,0.7965915991902834,0.64696392756017,0.7146698663439734,0.6343459876826915,0.7990157416367369,0.747270925094878,0.7952326532812026,0.6041383746406963,0.6100428450585774,0.8945360778248626
44,0.768118211256098,0.6337875635691169,0.7965915991902834,0.6464964310995753,0.7132027099884242,0.6337706245978489,0.7989403437835613,0.7470663812536358,0.7953293486310067,0.6026177745616327,0.6100175414148525,0.8945687434472223
45,0.767394874598483,0.6337875635691169,0.7965915991902834,0.6459991446436999,0.7123697953831882,0.6330122828384962,0.7989325737757912,0.7471554743552452,0.7948229316714192,0.6013038899721044,0.6100186904692053,0.8944630218534876
46,0.7672877966821265,0.6337985962257806,0.7965915991902834,0.6455490502595563,0.7124727380754166,0.6336264247633054,0.7989324298867584,0.7465887862198398,0.7935933862550517,0.5988216960251573,0.6100428450585774,0.8943326614021021
47,0.7661845607141998,0.6337875635691169,0.7965915991902834,0.6442949209532799,0.7116821397848184,0.6323866508870302,0.7989325737757912,0.7467766506689936,0.7930171337650502,0.5972974889500849,0.6100175414148525,0.8940941009899401
48,0.7655738340983186,0.6337754801832471,0.7965915991902834,0.6442949209532799,0.7114220278729206,0.6303463094034378,0.7989232209886606,0.7459867893674341,0.7917109328738992,0.5959257137496902,0.6100428450585774,0.8940004526433295
49,0.7652602151571225,0.6337875635691169,0.7965915991902834,0.6442949209532799,0.7111973319339391,0.6301380526702822,0.7989232209886606,0.7456991472236073,0.7909351740446303,0.595074328685557,0.6100428450585774,0.8939872167565748
50,0.764898434183228,0.6337875635691169,0.7965915991902834,0.6442949209532799,0.7110437925170067,0.6286492324662193,0.7989325737757912,0.7451995337474722,0.7915743590039714,0.5939248918459555,0.6100186904692053,0.8929561126295764
