,Diag: Oppositional Defiant Disorder,Diag: Specific Phobia,Diag: No Diagnosis Given,Diag: ADHD-Inattentive Type,Diag: Language Disorder,Diag: Specific Learning Disorder with Impairment in Reading,Diag: ADHD-Combined Type,Diag: Generalized Anxiety Disorder,Diag: Social Anxiety (Social Phobia),Diag: Specific Learning Disorder with Impairment in Mathematics,Diag: Enuresis,Diag: Autism Spectrum Disorder
40,0.7252040903683945,0.601168333994524,0.798938512145749,0.7346225371637565,0.5724873985141842,0.5473554267395901,0.8586858199741636,0.5909401825102496,0.6730386732404107,0.6247952555160239,0.5916763358368049,0.7098025829632333
41,0.7252040903683945,0.601168333994524,0.798938512145749,0.7345937794950448,0.5725033423917352,0.5473177969022888,0.8586763232980003,0.5909401067636915,0.6729960474944601,0.6247952555160239,0.5916510321930802,0.7098025829632333
42,0.7252040903683945,0.6011010873253355,0.798938512145749,0.7346129512741859,0.5724713728731585,0.5473551394889237,0.8586858199741636,0.5909110958319482,0.6730386732404107,0.6177444158564885,0.5916763358368049,0.7097883582121665
43,0.7252040903683945,0.6011672832653179,0.798938512145749,0.7346225371637565,0.5724718584986441,0.5473427877102676,0.8587745275628711,0.5909256391710989,0.6729960474944601,0.6247952555160239,0.5916763358368049,0.7098025829632333
44,0.7252040903683945,0.6011672832653179,0.798938512145749,0.7346129512741859,0.5725033423917352,0.5473677785182461,0.8586763232980003,0.5909401825102496,0.6729960474944601,0.6247952555160239,0.5916763358368049,0.7097883582121665
45,0.7252040903683945,0.601168333994524,0.798938512145749,0.7346225371637565,0.5725033423917352,0.547330148680945,0.8586858199741636,0.5909401825102496,0.6729960474944601,0.6247952555160239,0.5917016394805297,0.7098166587640271
46,0.7252040903683945,0.6011672832653179,0.798938512145749,0.7346035128598396,0.5725033423917352,0.547330148680945,0.8586858199741636,0.5909256391710989,0.6729960474944601,0.6247952555160239,0.5916763358368049,0.7097883582121665
47,0.7252040903683945,0.601168333994524,0.798938512145749,0.7346225371637565,0.5724873985141842,0.5473051578729662,0.8586858199741636,0.5908962148795672,0.6729960474944601,0.6247952555160239,0.5916763358368049,0.7098025829632333
48,0.7252040903683945,0.6011672832653179,0.798938512145749,0.7346033653846155,0.5725033423917352,0.5473175096516225,0.8586763232980003,0.5909546501028422,0.6730386732404107,0.6247952555160239,0.5916763358368049,0.7097883582121665
49,0.7252040903683945,0.6011452179519904,0.798938512145749,0.7346035128598396,0.5725033423917352,0.5473304359316115,0.8586858199741636,0.5909547258494002,0.6729960474944601,0.6247952555160239,0.5917016394805297,0.7098025829632333
50,0.7252040903683945,0.6011903993078513,0.798938512145749,0.7346223896885323,0.5724873167507096,0.54735542673959,0.8586858199741636,0.5909401825102496,0.6729960474944601,0.604487812150328,0.5916763358368049,0.7097883582121665
